timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2009-11-06T13:56:41.459252Z,62500.000,-50.313275,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.464415Z,62500.000,-36.083868,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.493936Z,62500.000,-31.475532,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.495054Z,62500.000,-25.823403,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.498948Z,62500.000,-49.697520,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.499994Z,62500.000,-49.903631,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.530857Z,62500.000,-53.577051,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.535238Z,62500.000,-47.447225,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.548819Z,62500.000,-27.134470,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.549913Z,62500.000,-44.863863,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.577080Z,62500.000,-24.617425,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.584593Z,62500.000,-50.122237,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.585438Z,62500.000,-46.761705,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.585714Z,62500.000,-32.663820,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.602612Z,62500.000,-28.412117,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.603703Z,62500.000,-46.961432,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.604532Z,62500.000,-51.538907,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.616698Z,62500.000,-28.872807,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.623639Z,62500.000,-53.272127,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.624685Z,62500.000,-51.493256,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.638386Z,62500.000,-50.714278,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.639505Z,62500.000,-21.068914,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.675307Z,62500.000,-47.467415,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.685992Z,62500.000,-42.014270,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.693269Z,62500.000,-25.312018,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.694364Z,62500.000,-52.728856,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.698102Z,62500.000,-25.991687,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.706461Z,62500.000,-48.914210,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.729043Z,62500.000,-54.059110,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.730165Z,62500.000,-30.515240,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.747062Z,62500.000,-23.250598,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.748154Z,62500.000,-49.987127,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.748330Z,62500.000,-52.295002,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.749376Z,62500.000,-48.942932,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.782836Z,62500.000,-50.295237,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.783956Z,62500.000,-21.193032,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.787432Z,62500.000,-56.450718,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.801933Z,62500.000,-35.688614,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.819125Z,62500.000,-51.158059,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.827483Z,62500.000,-56.971581,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.837718Z,62500.000,-25.026212,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.838814Z,62500.000,-53.561109,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.856726Z,62500.000,-53.092388,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.868892Z,62500.000,-42.554387,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.873021Z,62500.000,-52.290900,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.873493Z,62500.000,-49.578647,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.874067Z,62500.000,-53.919904,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.874616Z,62500.000,-30.885535,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.891512Z,62500.000,-30.811140,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.892605Z,62500.000,-49.997597,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.927286Z,62500.000,-46.351471,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:41.928407Z,62500.000,-27.125691,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.938186Z,62500.000,-42.604368,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.940148Z,62500.000,-47.255289,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.946383Z,62500.000,-39.905954,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.948506Z,62500.000,-50.089299,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.982168Z,62500.000,-23.732085,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.983265Z,62500.000,-28.175625,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.997712Z,62500.000,-41.210908,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:41.998758Z,62500.000,-51.614001,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.017943Z,62500.000,-53.529202,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.019067Z,62500.000,-29.921729,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.035962Z,62500.000,-24.702119,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.037056Z,62500.000,-52.540650,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.039626Z,62500.000,-44.676611,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.061171Z,62500.000,-48.626514,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.069529Z,62500.000,-41.975907,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.071736Z,62500.000,-49.445733,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.072857Z,62500.000,-20.135046,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.090833Z,62500.000,-43.429398,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.108921Z,62500.000,-51.295471,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.121086Z,62500.000,-44.853299,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.122402Z,62500.000,-48.621553,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.123449Z,62500.000,-51.640200,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.126618Z,62500.000,-21.099537,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.127716Z,62500.000,-22.781369,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.162393Z,62500.000,-52.539605,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.163518Z,62500.000,-31.451726,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.180412Z,62500.000,-19.079574,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.181507Z,62500.000,-48.095589,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.182194Z,62500.000,-50.645273,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.190380Z,62500.000,-50.590447,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.190552Z,62500.000,-52.039333,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.216186Z,62500.000,-54.901335,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.217308Z,62500.000,-24.254116,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.235283Z,62500.000,-43.699467,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.247093Z,62500.000,-50.933954,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.248140Z,62500.000,-48.419709,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.271068Z,62500.000,-23.662353,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.272167Z,62500.000,-25.931493,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.289086Z,62500.000,-38.179922,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.291821Z,62500.000,-48.313579,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.303216Z,62500.000,-47.650340,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.307969Z,62500.000,-32.964701,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.311575Z,62500.000,-60.772041,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.324861Z,62500.000,-28.706085,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.325957Z,62500.000,-55.039582,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.360636Z,62500.000,-54.561335,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.361115Z,62500.000,-43.713708,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.361759Z,62500.000,-22.336514,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.371784Z,62500.000,-52.216539,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.372830Z,62500.000,-53.145974,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.373280Z,62500.000,-43.407807,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.379733Z,62500.000,-47.897744,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.415518Z,62500.000,-24.455229,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.416618Z,62500.000,-42.241534,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.424239Z,62500.000,-46.424691,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.432597Z,62500.000,-45.643824,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.433536Z,62500.000,-42.882193,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.442574Z,62500.000,-53.004195,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.452420Z,62500.000,-30.501054,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.469311Z,62500.000,-22.371129,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.470408Z,62500.000,-23.929057,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.496475Z,62500.000,-55.047411,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.497521Z,62500.000,-57.558392,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.505086Z,62500.000,-46.826192,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.506210Z,62500.000,-31.083472,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.524183Z,62500.000,-48.446390,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.544015Z,62500.000,-53.368613,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.545262Z,62500.000,-53.433658,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.553620Z,62500.000,-54.155180,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.559968Z,62500.000,-26.805894,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.561069Z,62500.000,-45.069189,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.577986Z,62500.000,-43.196464,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.596871Z,62500.000,-51.545826,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.613309Z,62500.000,-54.983485,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.613761Z,62500.000,-25.086361,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.614859Z,62500.000,-20.393458,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.621166Z,62500.000,-48.647777,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.622212Z,62500.000,-45.318795,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.625474Z,62500.000,-46.722549,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.649536Z,62500.000,-54.172648,37.000,18.286324,1485.000,-90.000
2009-11-06T13:56:42.650661Z,62500.000,-22.431936,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.666285Z,62500.000,-22.635972,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.668632Z,62500.000,-49.690167,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.674643Z,62500.000,-47.979610,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.694768Z,62500.000,-46.885262,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.704418Z,62500.000,-20.678122,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.705520Z,62500.000,-50.298231,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.722436Z,62500.000,-52.813053,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.741322Z,62500.000,-50.598330,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.745857Z,62500.000,-54.414824,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.746903Z,62500.000,-51.061378,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.758211Z,62500.000,-24.794139,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.759310Z,62500.000,-24.872280,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.776229Z,62500.000,-32.838167,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.787308Z,62500.000,-22.899043,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.795112Z,62500.000,-27.435726,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.795666Z,62500.000,-54.949293,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.796209Z,62500.000,-56.646565,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.813082Z,62500.000,-44.900786,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.848868Z,62500.000,-25.183424,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.849971Z,62500.000,-50.680490,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.865503Z,62500.000,-52.027903,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.866886Z,62500.000,-49.013441,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.870548Z,62500.000,-51.625450,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.871594Z,62500.000,-54.665844,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.877668Z,62500.000,-48.525425,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.885773Z,62500.000,-48.494112,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.902661Z,62500.000,-25.333600,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.903761Z,62500.000,-40.451548,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.908331Z,62500.000,-25.595875,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.916689Z,62500.000,-43.281162,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.939563Z,62500.000,-21.599512,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.946963Z,62500.000,-49.390236,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.957532Z,62500.000,-26.256232,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.959119Z,62500.000,-58.473678,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:42.993318Z,62500.000,-22.452840,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.994422Z,62500.000,-57.581801,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.995239Z,62500.000,-51.738390,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:42.996285Z,62500.000,-61.368134,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.011336Z,62500.000,-47.896166,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.028423Z,62500.000,-44.768656,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.029353Z,62500.000,-47.107033,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.030224Z,62500.000,-45.674021,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.037712Z,62500.000,-53.836801,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.047111Z,62500.000,-20.058550,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.048212Z,62500.000,-39.155320,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.048403Z,62500.000,-52.646776,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.084014Z,62500.000,-42.470860,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.101982Z,62500.000,-20.746217,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.117697Z,62500.000,-33.223301,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.119930Z,62500.000,-52.769341,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.120976Z,62500.000,-38.798509,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.129863Z,62500.000,-49.974367,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.137768Z,62500.000,-26.784892,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.138873Z,62500.000,-51.304926,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.142019Z,62500.000,-49.655792,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.150376Z,62500.000,-46.894391,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.155785Z,62500.000,-49.930217,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.158734Z,62500.000,-57.526604,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.174675Z,62500.000,-53.473769,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.191561Z,62500.000,-24.122179,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.192663Z,62500.000,-46.176920,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.199157Z,62500.000,-52.715184,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.211313Z,62500.000,-48.809330,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.228465Z,62500.000,-43.128982,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.244621Z,62500.000,-55.669741,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.245667Z,62500.000,-53.775522,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.246432Z,62500.000,-23.154455,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.263042Z,62500.000,-52.377056,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.271399Z,62500.000,-49.839306,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.279757Z,62500.000,-54.669631,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.280617Z,62500.000,-42.589263,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.282217Z,62500.000,-28.170036,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.283324Z,62500.000,-54.993020,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.300235Z,62500.000,-55.987962,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.300597Z,62500.000,-47.830231,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.319125Z,62500.000,-50.851831,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.336011Z,62500.000,-24.696272,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.337114Z,62500.000,-49.266060,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.369312Z,62500.000,-48.183914,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.370358Z,62500.000,-47.749183,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.372916Z,62500.000,-47.296228,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.382057Z,62500.000,-44.986191,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.384065Z,62500.000,-49.687401,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.390882Z,62500.000,-38.193104,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.392422Z,62500.000,-52.979988,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.400780Z,62500.000,-58.608346,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.426667Z,62500.000,-24.203188,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.427775Z,62500.000,-22.787359,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.444685Z,62500.000,-23.333564,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.451351Z,62500.000,-22.810827,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.463507Z,62500.000,-48.637889,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.463576Z,62500.000,-56.852239,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.480461Z,62500.000,-25.936691,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.481565Z,62500.000,-52.000218,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.494002Z,62500.000,-50.262631,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.495049Z,62500.000,-53.063940,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.505087Z,62500.000,-54.917035,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.513445Z,62500.000,-58.956356,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.517367Z,62500.000,-48.881384,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.521803Z,62500.000,-48.898212,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.532811Z,62500.000,-50.035835,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.535332Z,62500.000,-49.450403,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.571117Z,62500.000,-41.922054,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.572225Z,62500.000,-21.244428,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.589135Z,62500.000,-20.917369,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.608027Z,62500.000,-49.826831,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.618693Z,62500.000,-54.278220,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.619740Z,62500.000,-52.786669,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.624911Z,62500.000,-19.810439,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.626016Z,62500.000,-54.272157,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.626110Z,62500.000,-50.918316,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.634251Z,62500.000,-22.091666,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.634467Z,62500.000,-49.945408,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.642826Z,62500.000,-57.825887,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.661818Z,62500.000,-53.325224,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.679782Z,62500.000,-48.856530,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.703545Z,62500.000,-57.617779,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.715567Z,62500.000,-44.785902,37.000,16.742606,1485.000,-90.000
2009-11-06T13:56:43.715701Z,62500.000,-49.059838,37.000,15.266554,1485.000,-90.000
2009-11-06T13:56:43.716676Z,62500.000,-19.761048,37.000,16.742606,1485.000,-90.000
