timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2026-04-30T00:00:00.697Z,62500.000,-46.829670,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.698Z,62500.000,-46.829662,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.699Z,62500.000,-1.719621,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.700Z,62500.000,-1.815114,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.701Z,62500.000,-7.432376,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.702Z,62500.000,-14.019617,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.703Z,62500.000,-3.063036,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.704Z,62500.000,-0.949325,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.705Z,62500.000,-1.413454,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.706Z,62500.000,-3.438426,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.707Z,62500.000,-4.758893,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.708Z,62500.000,-4.944825,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.709Z,62500.000,-0.598125,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.710Z,62500.000,-1.508829,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.711Z,62500.000,-2.945998,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.712Z,62500.000,-4.340665,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.713Z,62500.000,-7.817380,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.714Z,62500.000,-2.935609,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.715Z,62500.000,-0.538291,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.716Z,62500.000,-2.636580,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.717Z,62500.000,-7.387261,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.718Z,62500.000,-12.489737,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.719Z,62500.000,-3.072497,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.720Z,62500.000,0.196310,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.721Z,62500.000,-0.406179,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.722Z,62500.000,-3.833800,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.723Z,62500.000,-24.252134,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.724Z,62500.000,-4.517535,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.725Z,62500.000,-2.587965,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.726Z,62500.000,-2.324498,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.727Z,62500.000,-3.073918,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.728Z,62500.000,-4.332017,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.729Z,62500.000,-3.486081,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.730Z,62500.000,-1.752382,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.731Z,62500.000,-1.898600,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.732Z,62500.000,-1.487164,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.733Z,62500.000,-3.197716,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.734Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.735Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.736Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.737Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.738Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.739Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.740Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.741Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.742Z,62500.000,-46.829564,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.743Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.744Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.745Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.746Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.747Z,62500.000,-46.829565,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.748Z,62500.000,-17.444588,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.749Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.750Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.751Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.752Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.753Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.754Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.755Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.756Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.757Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.758Z,62500.000,-41.129386,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.759Z,62500.000,-41.129387,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.760Z,62500.000,-41.129387,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.761Z,62500.000,-41.129388,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.762Z,62500.000,-0.768296,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.763Z,62500.000,-11.570829,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.764Z,62500.000,-0.545332,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.765Z,62500.000,-41.129389,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.766Z,62500.000,-41.129390,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.767Z,62500.000,-41.129391,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.768Z,62500.000,-41.129392,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.769Z,62500.000,-41.129393,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.770Z,62500.000,-41.129395,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.771Z,62500.000,-41.129396,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.772Z,62500.000,-41.129398,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.773Z,62500.000,-41.129399,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.774Z,62500.000,-41.129400,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.775Z,62500.000,-41.129402,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.776Z,62500.000,-41.129404,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.777Z,62500.000,-41.129406,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.778Z,62500.000,-41.121177,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.779Z,62500.000,-1.155450,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.780Z,62500.000,-41.187502,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.781Z,62500.000,0.331292,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.782Z,62500.000,-40.700335,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.783Z,62500.000,-20.986446,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.784Z,62500.000,-41.285707,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.785Z,62500.000,2.171137,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.786Z,62500.000,-41.975877,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.787Z,62500.000,-0.899500,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.788Z,62500.000,-41.142108,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.789Z,62500.000,-0.113329,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.790Z,62500.000,-41.161964,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.791Z,62500.000,1.024276,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.792Z,62500.000,-41.313940,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.793Z,62500.000,-0.796635,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.794Z,62500.000,-41.017623,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.795Z,62500.000,2.849854,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.796Z,62500.000,-41.259528,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.797Z,62500.000,-1.277715,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.798Z,62500.000,-41.244277,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.799Z,62500.000,0.465103,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.800Z,62500.000,-41.116309,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.801Z,62500.000,0.495968,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.802Z,62500.000,-41.268990,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.803Z,62500.000,-8.348144,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.804Z,62500.000,-41.037130,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.805Z,62500.000,1.583038,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.806Z,62500.000,-40.521156,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.807Z,62500.000,-0.797016,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.808Z,62500.000,-41.083786,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.809Z,62500.000,0.429709,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.810Z,62500.000,-41.125334,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.811Z,62500.000,0.745230,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.812Z,62500.000,-41.414575,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.813Z,62500.000,-39.423965,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.814Z,62500.000,-41.129860,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.815Z,62500.000,-41.129898,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.816Z,62500.000,-41.129939,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.817Z,62500.000,-41.129983,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.818Z,62500.000,-41.130031,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.819Z,62500.000,-41.130081,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.820Z,62500.000,-41.130137,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.821Z,62500.000,-41.130195,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.822Z,62500.000,-41.130259,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.823Z,62500.000,-41.130328,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.824Z,62500.000,-41.130403,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.825Z,62500.000,-41.130482,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.826Z,62500.000,-41.130569,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.827Z,62500.000,-21.877902,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.828Z,62500.000,-38.160561,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.829Z,62500.000,-38.160598,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.830Z,62500.000,-38.160638,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.831Z,62500.000,-38.160682,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.832Z,62500.000,-38.160729,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.833Z,62500.000,-38.160780,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.834Z,62500.000,-38.160835,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.835Z,62500.000,-38.160894,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.836Z,62500.000,-38.160958,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.837Z,62500.000,-38.161027,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.838Z,62500.000,-38.161101,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.839Z,62500.000,-38.161180,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.840Z,62500.000,-38.161266,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.841Z,62500.000,-0.569991,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.842Z,62500.000,-10.901587,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.843Z,62500.000,-0.743065,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.844Z,62500.000,-38.161682,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.845Z,62500.000,-38.161807,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.846Z,62500.000,-38.161942,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.847Z,62500.000,-38.162087,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.848Z,62500.000,-38.162244,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.849Z,62500.000,-38.162412,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.850Z,62500.000,-38.162594,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.851Z,62500.000,-38.162790,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.852Z,62500.000,-38.163002,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.853Z,62500.000,-38.163230,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.854Z,62500.000,-38.163475,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.855Z,62500.000,-38.163740,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.856Z,62500.000,-38.164026,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.857Z,62500.000,-1.500682,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.858Z,62500.000,-4.749189,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.859Z,62500.000,-10.690670,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.860Z,62500.000,-1.528487,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.861Z,62500.000,-2.216194,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.862Z,62500.000,-23.107082,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.863Z,62500.000,-2.501672,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.864Z,62500.000,-1.394007,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.865Z,62500.000,-8.622103,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.866Z,62500.000,-5.526161,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.867Z,62500.000,-0.855208,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.868Z,62500.000,-3.533129,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.869Z,62500.000,-4.977110,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.870Z,62500.000,-1.539491,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.871Z,62500.000,-1.846067,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.872Z,62500.000,-3.662059,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.873Z,62500.000,-3.166494,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.874Z,62500.000,-1.176160,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.875Z,62500.000,-3.634032,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.876Z,62500.000,-7.222999,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.877Z,62500.000,-1.985842,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.878Z,62500.000,-2.771851,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.879Z,62500.000,-4.973450,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.880Z,62500.000,-1.567492,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.881Z,62500.000,-2.615321,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.882Z,62500.000,-11.024083,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.883Z,62500.000,-4.224757,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.884Z,62500.000,0.563189,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.885Z,62500.000,-5.608879,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.886Z,62500.000,-8.531139,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.887Z,62500.000,-1.045337,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.888Z,62500.000,-2.650813,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.889Z,62500.000,-24.291795,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.890Z,62500.000,-1.721938,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.891Z,62500.000,-2.475882,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.892Z,62500.000,-56.483119,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.893Z,62500.000,-38.223626,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.894Z,62500.000,-38.228595,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.895Z,62500.000,-38.233954,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.896Z,62500.000,-38.239735,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.897Z,62500.000,-38.245970,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.898Z,62500.000,-38.252695,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.899Z,62500.000,-38.259950,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.900Z,62500.000,-38.267777,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.901Z,62500.000,-38.276222,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.902Z,62500.000,-38.285333,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.903Z,62500.000,-38.295165,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.904Z,62500.000,-38.305774,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.905Z,62500.000,-38.317225,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.906Z,62500.000,-10.969100,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.907Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.908Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.909Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.910Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.911Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.912Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.913Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.914Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.915Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.916Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.917Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.918Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.919Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.920Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.921Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.922Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.923Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.924Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.925Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.926Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.927Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.928Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.929Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.930Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.931Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.932Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.933Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.934Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.935Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.936Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.937Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.938Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.939Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.940Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.941Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.942Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.943Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.944Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.945Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.946Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.947Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.948Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.949Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.950Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.951Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.952Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.953Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.954Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.955Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.956Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:00.957Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
